"srtm","clc","ndvi","savi","x","y"
221.410877582772,1,0.406051520878645,0.260208106989659,753596.745268408,720941.161809932
222.26195265311,1,0.415206206624865,0.276379959766165,753686.745268408,720941.161809932
222.453433223793,1,0.41465723480704,0.28348128689967,753776.745268408,720941.161809932
220.545516668323,1,0.426945374631472,0.286003445054744,753866.745268408,720941.161809932
217.300583344696,1,0.45302280726211,0.298989421076308,753956.745268408,720941.161809932
215.252997185351,1,0.439445795843181,0.295000100647674,754046.745268408,720941.161809932
215.703686018241,1,0.419160555792477,0.278569312809978,754136.745268408,720941.161809932
216.310001917783,1,0.424170422334537,0.286846370796065,754226.745268408,720941.161809932
215.137110297254,1,0.454599772223718,0.313996747673421,754316.745268408,720941.161809932
209.906108947132,1,0.514040850440294,0.339598925661075,754406.745268408,720941.161809932
199.777812003473,1,0.602828090508209,0.411212534019987,754496.745268408,720941.161809932
191.15232640633,1,0.633712587740518,0.442568323535255,754586.745268408,720941.161809932
191.741067376705,1,0.57878938410141,0.383903994001257,754676.745268408,720941.161809932
192.716963168439,1,0.545713202163815,0.365529078236423,754766.745268408,720941.161809932
192.374028181298,1,0.462245231440577,0.297673276831198,754856.745268408,720941.161809932
195.505593058326,1,0.525533107087053,0.346549257725115,754946.745268408,720941.161809932
204.833218264637,1,0.529954462067644,0.331729421079646,755036.745268408,720941.161809932
211.673350956852,1,0.542020154478461,0.333502938232672,755126.745268408,720941.161809932
209.1266705028,1,0.576578700986841,0.363272616415924,755216.745268408,720941.161809932
200.504271183895,1,0.571122057879974,0.355587708891025,755306.745268408,720941.161809932
190.798543174333,1,0.588668045717762,0.376090006612136,755396.745268408,720941.161809932
182.335842927328,1,0.553684310102931,0.36672258324124,755486.745268408,720941.161809932
174.02879310255,1,0.523820302288559,0.350604151612728,755576.745268408,720941.161809932
164.620345698531,1,0.561241397382166,0.382733283000868,755666.745268408,720941.161809932
156.759258595101,1,0.570260944644174,0.388001800544439,755756.745268408,720941.161809932
152.261673831967,1,0.615313823020037,0.43875790609737,755846.745268408,720941.161809932
150.627152294039,1,0.610287216678209,0.42614792662978,755936.745268408,720941.161809932
151.220305306323,1,0.612012050144643,0.416411625172693,756026.745268408,720941.161809932
151.855886660933,1,0.559773319136827,0.377009663045878,756116.745268408,720941.161809932
152.218561055112,1,0.485900004342871,0.327197096739519,756206.745268408,720941.161809932
151.219802114709,1,0.518273620604018,0.350207550393568,756296.745268408,720941.161809932
150.885701233642,1,0.590442757212391,0.399280131143386,756386.745268408,720941.161809932
154.507550548876,1,0.459074991280069,0.300896117153835,756476.745268408,720941.161809932
160.170597378005,2,0.414974367600534,0.267220649544268,756566.745268408,720941.161809932
158.724297974755,2,0.504058206623122,0.314076629865562,756656.745268408,720941.161809932
153.654946118265,2,0.542781487322352,0.328295668046086,756746.745268408,720941.161809932
157.350598376139,2,0.533536000577867,0.31887376914951,756836.745268408,720941.161809932
168.092231124166,2,0.574986815741558,0.363184408873309,756926.745268408,720941.161809932
259.797222798029,NA,0.51927376247093,0.339831107189869,747476.745268408,720851.161809932
257.952013268521,1,0.526817940502936,0.348646968591007,747566.745268408,720851.161809932
255.83289072266,2,0.552455716944173,0.360579928589906,747656.745268408,720851.161809932
255.238681454035,2,0.557933446226608,0.357974399348146,747746.745268408,720851.161809932
254.831993434712,1,0.507743644104828,0.321144092786913,747836.745268408,720851.161809932
253.452905871481,1,0.483257614822653,0.310520794741524,747926.745268408,720851.161809932
251.692896373151,1,0.476609756921584,0.309669044630485,748016.745268408,720851.161809932
250.17922911723,1,0.526282739028629,0.345595229090723,748106.745268408,720851.161809932
246.24722434718,1,0.59262862104244,0.396122428606207,748196.745268408,720851.161809932
244.516395767743,1,0.585386160358016,0.37975766707126,748286.745268408,720851.161809932
245.058204343163,1,0.593472991336215,0.390836579353765,748376.745268408,720851.161809932
244.806152943563,1,0.517870241092044,0.338579108470785,748466.745268408,720851.161809932
242.740878300804,1,0.527433063823551,0.345888963005427,748556.745268408,720851.161809932
238.853603377478,1,0.567014909904508,0.379081862078006,748646.745268408,720851.161809932
234.756888179891,1,0.634698197457167,0.433460484527288,748736.745268408,720851.161809932
234.112764383362,1,0.595116414811185,0.392759318713427,748826.745268408,720851.161809932
231.099958039139,2,0.614146878144972,0.408608181663891,748916.745268408,720851.161809932
230.326853081215,2,0.653834849404963,0.436507289669288,749006.745268408,720851.161809932
237.109600736687,2,0.631413484481219,0.399192212694587,749096.745268408,720851.161809932
249.496720780149,2,0.579082943624459,0.338205154900032,749186.745268408,720851.161809932
255.805194559566,2,0.606246217202361,0.368288391439398,749276.745268408,720851.161809932
254.189952613497,1,0.517736243610675,0.328104284278924,749366.745268408,720851.161809932
257.336504319796,1,0.51892191450136,0.331485312427979,749456.745268408,720851.161809932
261.635339839867,1,0.533134865758503,0.341798292671571,749546.745268408,720851.161809932
263.667593242065,1,0.548448445139116,0.36059156067421,749636.745268408,720851.161809932
262.143645415068,1,0.528312094810173,0.353889316369473,749726.745268408,720851.161809932
261.774821389868,1,0.529808567301639,0.346447712338888,749816.745268408,720851.161809932
263.864177915194,1,0.464378338004587,0.295001780022119,749906.745268408,720851.161809932
267.285678892201,1,0.498242182826531,0.319633657246165,749996.745268408,720851.161809932
269.474419715095,1,0.572578050323037,0.379042449132107,750086.745268408,720851.161809932
270.458407155886,1,0.545190509436148,0.362868213930526,750176.745268408,720851.161809932
272.46909802204,1,0.554320303091524,0.364195908153454,750266.745268408,720851.161809932
276.557128173918,2,0.596202036042758,0.372898494530992,750356.745268408,720851.161809932
279.994653147005,2,0.559749664793842,0.327724951087969,750446.745268408,720851.161809932
281.201965249126,2,0.570381897922284,0.344581361401374,750536.745268408,720851.161809932
280.79184674502,2,0.583464341148798,0.361409002275095,750626.745268408,720851.161809932
278.709634899557,2,0.579762043675743,0.36075552024683,750716.745268408,720851.161809932
276.301387870262,2,0.557917149240122,0.334106345608823,750806.745268408,720851.161809932
275.252602433148,2,0.543813046526236,0.324382333220236,750896.745268408,720851.161809932
272.99910804638,2,0.532846980362185,0.316183831601734,750986.745268408,720851.161809932
270.924661289521,2,0.548288839443832,0.329640311047522,751076.745268408,720851.161809932
266.437467539897,2,0.541394961171762,0.328727131734894,751166.745268408,720851.161809932
261.743538511126,2,0.540331011001971,0.331267750160367,751256.745268408,720851.161809932
262.175342306116,2,0.572522409438142,0.372590511566185,751346.745268408,720851.161809932
254.802073329841,2,0.575722842767053,0.383464629905101,751436.745268408,720851.161809932
254.138031689532,2,0.546264106278267,0.339926950118113,751526.745268408,720851.161809932
245.616022257107,2,0.557216895144007,0.35025516301401,751616.745268408,720851.161809932
233.776327880269,1,0.505415565361906,0.325438793976167,751706.745268408,720851.161809932
227.539262336325,1,0.45036213217803,0.292244840647885,751796.745268408,720851.161809932
225.065148065836,1,0.446134882563101,0.294430448762134,751886.745268408,720851.161809932
223.078462796396,1,0.446519839654331,0.293072641275636,751976.745268408,720851.161809932
220.568114013434,1,0.431362173648421,0.282013982170187,752066.745268408,720851.161809932
218.299371365319,1,0.429077085782194,0.286006363764229,752156.745268408,720851.161809932
216.746035198824,1,0.432779592235666,0.284049734910549,752246.745268408,720851.161809932
215.198537582202,1,0.475138395468855,0.309808340477884,752336.745268408,720851.161809932
213.116839186898,1,0.436922003783082,0.280859451974582,752426.745268408,720851.161809932
211.635833034396,1,0.49839533513894,0.328327608486865,752516.745268408,720851.161809932
213.967681354154,1,0.541757531343326,0.359101855393356,752606.745268408,720851.161809932
220.055857162679,1,0.559474413008997,0.370123142810252,752696.745268408,720851.161809932
225.793736082739,1,0.522535888328636,0.334163147155289,752786.745268408,720851.161809932
227.90725036474,4,0.502761545431291,0.291186520537379,752876.745268408,720851.161809932
228.96536204459,4,0.48657394599028,0.26767823100271,752966.745268408,720851.161809932
227.212627600441,4,0.47828224218043,0.261480425275466,753056.745268408,720851.161809932
232.411954261677,4,0.465241373141246,0.253754717652565,753146.745268408,720851.161809932
238.154091977003,4,0.461437006010997,0.290241295790713,753236.745268408,720851.161809932
237.574128953321,4,0.589787515967086,0.398512228120236,753326.745268408,720851.161809932
228.085697107706,1,0.525821926309115,0.334858774609906,753416.745268408,720851.161809932
221.946841339285,1,0.458073788773447,0.292187229386165,753506.745268408,720851.161809932
220.082736279583,1,0.428042452586252,0.268610682570792,753596.745268408,720851.161809932
219.976553343345,1,0.39675723748409,0.255025992858199,753686.745268408,720851.161809932
219.967327324939,1,0.417700182400398,0.277128066926896,753776.745268408,720851.161809932
218.045728201205,1,0.417200241667587,0.274747279852489,753866.745268408,720851.161809932
213.964412909584,1,0.436261866860199,0.293845363412557,753956.745268408,720851.161809932
209.4773917931,1,0.376747420342732,0.264273582663748,754046.745268408,720851.161809932
207.114300654839,1,0.449111920063595,0.300984097168703,754136.745268408,720851.161809932
206.895292843196,1,0.420603310266966,0.283189322321791,754226.745268408,720851.161809932
207.544526816634,1,0.425419326032881,0.29049228775414,754316.745268408,720851.161809932
207.253829266491,1,0.463354470414623,0.31007460916131,754406.745268408,720851.161809932
202.821193498762,1,0.622230289908663,0.43460512835797,754496.745268408,720851.161809932
194.465214817384,1,0.631704577593622,0.444040568583066,754586.745268408,720851.161809932
191.390897749286,1,0.611003644947395,0.42421383384042,754676.745268408,720851.161809932
190.657652803948,1,0.552019679611614,0.381016444172232,754766.745268408,720851.161809932
191.698043579523,1,0.457538046096036,0.297579619042877,754856.745268408,720851.161809932
197.804692341329,1,0.464352774538322,0.302810929914637,754946.745268408,720851.161809932
208.101142614206,1,0.47747104760697,0.306897798993719,755036.745268408,720851.161809932
207.948926655035,1,0.483038851686166,0.321245060006929,755126.745268408,720851.161809932
197.843758222758,1,0.499593215567849,0.333616289461605,755216.745268408,720851.161809932
187.581194533247,1,0.486148882631589,0.320013991220426,755306.745268408,720851.161809932
179.628345200268,1,0.497466762390906,0.319829655408885,755396.745268408,720851.161809932
172.027375607796,1,0.49011774889451,0.320588761214745,755486.745268408,720851.161809932
165.352260492863,1,0.479119950441202,0.319349279065873,755576.745268408,720851.161809932
159.836175523297,1,0.543270026968771,0.366269464286688,755666.745268408,720851.161809932
154.291408907582,1,0.58261826559751,0.401863336692279,755756.745268408,720851.161809932
150.775512649472,1,0.591551800089299,0.414664474499826,755846.745268408,720851.161809932
149.745540733661,1,0.565729197744808,0.389457630108687,755936.745268408,720851.161809932
151.098752328501,1,0.630313649110769,0.421817920319835,756026.745268408,720851.161809932
152.161856235932,1,0.61942040918026,0.417273533226055,756116.745268408,720851.161809932
152.059477249117,1,0.49984311365704,0.333903904558064,756206.745268408,720851.161809932
150.307719678833,1,0.47538695916607,0.319330850612639,756296.745268408,720851.161809932
149.364285806695,1,0.580863422552135,0.393567203855001,756386.745268408,720851.161809932
152.19533908907,1,0.49197413673861,0.315690948754331,756476.745268408,720851.161809932
159.496096542822,2,0.434660687332248,0.275413654474975,756566.745268408,720851.161809932
164.257355592307,2,0.494638871448159,0.289210079273177,756656.745268408,720851.161809932
158.738957102267,2,0.529049521730747,0.31411500985895,756746.745268408,720851.161809932
163.713758898326,2,0.554627770242742,0.339990334742595,756836.745268408,720851.161809932
174.254911557479,2,0.579081701769359,0.369223315658284,756926.745268408,720851.161809932
NA,NA,0.510553698638204,0.292222188304277,747386.745268408,720761.161809932
264.55166810174,NA,0.560402753579358,0.368018256193508,747476.745268408,720761.161809932
261.828385422546,1,0.54766772353345,0.357037490157312,747566.745268408,720761.161809932
258.796427414771,2,0.578364243724253,0.375345638393534,747656.745268408,720761.161809932
255.394737807862,2,0.573462398083208,0.365854526552699,747746.745268408,720761.161809932
254.306713684959,1,0.536886354496058,0.333512313289981,747836.745268408,720761.161809932
253.735550758076,1,0.565193277643224,0.3574233248478,747926.745268408,720761.161809932
